timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-22T18:05:12+00:00,13.38,1003.87,69.59
2025-12-22T18:05:27+00:00,13.37,1003.89,69.65
2025-12-22T18:05:42+00:00,13.37,1004.03,69.74
2025-12-22T18:05:57+00:00,13.36,1003.95,69.78
2025-12-22T18:06:12+00:00,13.35,1003.99,69.81
2025-12-22T18:06:27+00:00,13.35,1003.96,69.88
2025-12-22T18:06:42+00:00,13.33,1004.01,69.89
2025-12-22T18:06:57+00:00,13.32,1004.02,69.81
2025-12-22T18:07:12+00:00,13.30,1004.02,69.76
2025-12-22T18:07:27+00:00,13.31,1003.98,69.79
2025-12-22T18:07:42+00:00,13.31,1003.98,69.86
2025-12-22T18:07:57+00:00,13.30,1004.02,69.99
2025-12-22T18:08:12+00:00,13.29,1003.94,70.01
2025-12-22T18:08:27+00:00,13.28,1003.99,70.05
2025-12-22T18:08:42+00:00,13.27,1003.97,70.04
2025-12-22T18:08:57+00:00,13.26,1003.95,70.08
2025-12-22T18:09:12+00:00,13.25,1003.96,70.10
2025-12-22T18:09:27+00:00,13.25,1003.97,70.13
2025-12-22T18:09:42+00:00,13.24,1004.01,70.17
2025-12-22T18:09:57+00:00,13.25,1004.01,70.18
2025-12-22T18:10:12+00:00,13.23,1003.98,70.22
2025-12-22T18:10:27+00:00,13.21,1003.96,70.23
2025-12-22T18:10:42+00:00,13.22,1003.99,70.26
2025-12-22T18:10:57+00:00,13.21,1004.04,70.29
2025-12-22T18:11:12+00:00,13.20,1004.05,70.36
2025-12-22T18:11:27+00:00,13.18,1003.98,70.47
2025-12-22T18:11:42+00:00,13.18,1004.04,70.60
2025-12-22T18:11:57+00:00,13.16,1003.97,70.70
2025-12-22T18:12:12+00:00,13.16,1004.01,70.78
2025-12-22T18:12:27+00:00,13.15,1003.99,70.84
2025-12-22T18:12:42+00:00,13.15,1004.04,70.90
2025-12-22T18:12:57+00:00,13.14,1003.97,70.95
2025-12-22T18:13:12+00:00,13.13,1004.02,71.00
2025-12-22T18:13:27+00:00,13.12,1003.97,71.05
2025-12-22T18:13:42+00:00,13.12,1004.05,71.15
2025-12-22T18:13:57+00:00,13.11,1004.00,71.29
2025-12-22T18:14:12+00:00,13.11,1004.03,71.35
2025-12-22T18:14:27+00:00,13.09,1004.06,71.41
2025-12-22T18:14:42+00:00,13.08,1003.96,71.44
2025-12-22T18:14:57+00:00,13.07,1004.02,71.46
2025-12-22T18:15:12+00:00,13.06,1004.05,71.46
2025-12-22T18:15:27+00:00,13.05,1004.05,71.47
2025-12-22T18:15:42+00:00,13.06,1004.08,71.49
2025-12-22T18:15:57+00:00,13.04,1004.02,71.52
2025-12-22T18:16:12+00:00,13.03,1004.01,71.56
2025-12-22T18:16:27+00:00,13.03,1004.01,71.57
2025-12-22T18:16:42+00:00,13.02,1004.02,71.58
2025-12-22T18:16:57+00:00,13.01,1003.98,71.65
2025-12-22T18:17:12+00:00,13.01,1004.03,71.71
2025-12-22T18:17:27+00:00,13.01,1004.03,71.76
2025-12-22T18:17:42+00:00,13.00,1004.04,71.80
2025-12-22T18:17:57+00:00,12.99,1004.06,71.85
2025-12-22T18:18:12+00:00,12.99,1004.03,71.89
2025-12-22T18:18:27+00:00,12.99,1004.00,71.90
2025-12-22T18:18:42+00:00,12.98,1004.03,71.92
2025-12-22T18:18:57+00:00,12.97,1003.93,72.00
2025-12-22T18:19:12+00:00,12.96,1004.01,72.05
2025-12-22T18:19:27+00:00,12.95,1003.98,72.07
2025-12-22T18:19:42+00:00,12.95,1004.09,72.11
2025-12-22T18:19:57+00:00,12.93,1003.93,72.11
2025-12-22T18:20:12+00:00,12.94,1003.97,72.13
2025-12-22T18:20:27+00:00,12.93,1004.00,72.10
2025-12-22T18:20:42+00:00,12.92,1003.93,72.16
2025-12-22T18:20:57+00:00,12.92,1003.88,72.12
2025-12-22T18:21:12+00:00,12.92,1003.96,72.06
2025-12-22T18:21:27+00:00,12.90,1003.99,72.01
2025-12-22T18:21:42+00:00,12.91,1003.92,72.01
2025-12-22T18:21:57+00:00,12.91,1003.97,72.03
2025-12-22T18:22:12+00:00,12.91,1003.92,72.04
2025-12-22T18:22:27+00:00,12.90,1003.98,72.07
2025-12-22T18:22:42+00:00,12.90,1003.95,72.06
2025-12-22T18:22:57+00:00,12.90,1003.98,72.12
2025-12-22T18:23:12+00:00,12.91,1004.00,72.15
2025-12-22T18:23:27+00:00,12.89,1003.96,72.21
2025-12-22T18:23:42+00:00,12.89,1003.94,72.23
2025-12-22T18:23:57+00:00,12.89,1003.91,72.23
2025-12-22T18:24:12+00:00,12.87,1003.97,72.30
2025-12-22T18:24:27+00:00,12.87,1003.94,72.29
2025-12-22T18:24:42+00:00,12.88,1003.98,72.35
2025-12-22T18:24:57+00:00,12.86,1003.94,72.42
2025-12-22T18:25:12+00:00,12.84,1003.97,72.34
2025-12-22T18:25:27+00:00,12.86,1003.97,72.32
2025-12-22T18:25:42+00:00,12.84,1003.97,72.30
2025-12-22T18:25:57+00:00,12.83,1003.95,72.30
2025-12-22T18:26:12+00:00,12.83,1003.92,72.30
2025-12-22T18:26:27+00:00,12.83,1003.98,72.32
2025-12-22T18:26:42+00:00,12.83,1003.93,72.35
2025-12-22T18:26:57+00:00,12.83,1003.95,72.37
2025-12-22T18:27:12+00:00,12.82,1003.93,72.37
2025-12-22T18:27:27+00:00,12.83,1003.92,72.37
2025-12-22T18:27:42+00:00,12.81,1003.91,72.38
2025-12-22T18:27:57+00:00,12.80,1003.90,72.38
2025-12-22T18:28:12+00:00,12.79,1003.92,72.40
2025-12-22T18:28:27+00:00,12.80,1003.90,72.44
2025-12-22T18:28:42+00:00,12.78,1003.93,72.40
2025-12-22T18:28:57+00:00,12.77,1003.94,72.40
2025-12-22T18:29:12+00:00,12.76,1003.93,72.45
2025-12-22T18:29:27+00:00,12.77,1003.96,72.52
2025-12-22T18:29:42+00:00,12.76,1003.95,72.62
2025-12-22T18:29:57+00:00,12.75,1003.97,72.77
2025-12-22T18:30:12+00:00,12.74,1003.87,72.83
2025-12-22T18:30:27+00:00,12.73,1003.93,72.69
2025-12-22T18:30:42+00:00,12.73,1003.99,72.66
2025-12-22T18:30:57+00:00,12.73,1003.98,72.63
2025-12-22T18:31:12+00:00,12.73,1003.96,72.59
2025-12-22T18:31:27+00:00,12.73,1003.93,72.59
2025-12-22T18:31:42+00:00,12.74,1003.95,72.57
2025-12-22T18:31:57+00:00,12.74,1003.94,72.59
2025-12-22T18:32:12+00:00,12.73,1003.91,72.55
2025-12-22T18:32:27+00:00,12.74,1003.92,72.59
2025-12-22T18:32:42+00:00,12.74,1004.01,72.59
2025-12-22T18:32:57+00:00,12.75,1003.93,72.59
2025-12-22T18:33:12+00:00,12.74,1003.95,72.58
2025-12-22T18:33:27+00:00,12.74,1003.97,72.56
2025-12-22T18:33:42+00:00,12.75,1003.99,72.54
2025-12-22T18:33:57+00:00,12.75,1003.99,72.54
2025-12-22T18:34:12+00:00,12.75,1003.90,72.54
2025-12-22T18:34:27+00:00,12.76,1003.93,72.55
2025-12-22T18:34:42+00:00,12.75,1003.89,72.54
2025-12-22T18:34:57+00:00,12.76,1003.96,72.56
2025-12-22T18:35:12+00:00,12.76,1003.90,72.54
2025-12-22T18:35:27+00:00,12.77,1003.95,72.53
2025-12-22T18:35:42+00:00,12.77,1003.88,72.55
2025-12-22T18:35:57+00:00,12.77,1003.95,72.54
2025-12-22T18:36:12+00:00,12.76,1003.93,72.52
2025-12-22T18:36:27+00:00,12.76,1003.90,72.57
2025-12-22T18:36:42+00:00,12.77,1003.89,72.55
2025-12-22T18:36:57+00:00,12.78,1003.84,72.56
2025-12-22T18:37:12+00:00,12.78,1003.95,72.54
2025-12-22T18:37:27+00:00,12.78,1003.95,72.55
2025-12-22T18:37:42+00:00,12.80,1003.90,72.56
2025-12-22T18:37:57+00:00,12.81,1003.89,72.56
2025-12-22T18:38:12+00:00,12.81,1003.94,72.59
2025-12-22T18:38:27+00:00,12.82,1003.96,72.64
2025-12-22T18:38:42+00:00,12.82,1003.90,72.65
2025-12-22T18:38:57+00:00,12.81,1003.87,72.66
2025-12-22T18:39:12+00:00,12.82,1003.97,72.69
2025-12-22T18:39:27+00:00,12.82,1003.94,72.51
2025-12-22T18:39:42+00:00,12.83,1003.95,72.32
2025-12-22T18:39:57+00:00,12.83,1003.92,72.31
2025-12-22T18:40:12+00:00,12.83,1003.93,72.23
2025-12-22T18:40:27+00:00,12.84,1003.94,72.19
2025-12-22T18:40:42+00:00,12.86,1003.97,72.17
2025-12-22T18:40:57+00:00,12.85,1003.93,72.18
2025-12-22T18:41:12+00:00,12.87,1003.99,72.17
2025-12-22T18:41:27+00:00,12.87,1003.94,72.18
2025-12-22T18:41:42+00:00,12.89,1004.02,72.15
2025-12-22T18:41:57+00:00,12.88,1004.04,72.10
2025-12-22T18:42:12+00:00,12.89,1003.97,72.11
2025-12-22T18:42:27+00:00,12.90,1003.95,72.09
2025-12-22T18:42:42+00:00,12.90,1003.93,72.08
2025-12-22T18:42:57+00:00,12.91,1003.97,72.05
2025-12-22T18:43:12+00:00,12.91,1004.03,72.03
2025-12-22T18:43:27+00:00,12.92,1003.99,72.02
2025-12-22T18:43:42+00:00,12.94,1004.05,72.02
2025-12-22T18:43:57+00:00,12.93,1004.01,72.07
2025-12-22T18:44:12+00:00,12.94,1003.97,72.02
2025-12-22T18:44:27+00:00,12.94,1003.97,72.08
2025-12-22T18:44:42+00:00,12.94,1003.97,71.92
2025-12-22T18:44:57+00:00,12.95,1004.04,71.91
2025-12-22T18:45:12+00:00,12.97,1004.08,71.88
2025-12-22T18:45:27+00:00,12.97,1004.05,71.86
2025-12-22T18:45:42+00:00,12.98,1004.04,71.87
2025-12-22T18:45:57+00:00,12.98,1004.07,71.87
2025-12-22T18:46:12+00:00,12.98,1004.01,71.86
2025-12-22T18:46:27+00:00,13.00,1004.04,71.91
2025-12-22T18:46:42+00:00,12.99,1004.08,71.86
2025-12-22T18:46:57+00:00,13.00,1004.12,71.83
2025-12-22T18:47:12+00:00,13.01,1004.08,71.93
2025-12-22T18:47:27+00:00,13.01,1004.06,71.96
2025-12-22T18:47:42+00:00,13.01,1004.03,72.00
2025-12-22T18:47:57+00:00,13.00,1004.06,72.08
2025-12-22T18:48:12+00:00,13.00,1004.07,72.09
2025-12-22T18:48:27+00:00,13.00,1004.06,72.04
2025-12-22T18:48:42+00:00,12.99,1004.06,72.08
2025-12-22T18:48:57+00:00,12.98,1004.07,72.04
2025-12-22T18:49:12+00:00,12.98,1004.09,72.00
2025-12-22T18:49:27+00:00,12.97,1004.08,72.08
2025-12-22T18:49:42+00:00,12.98,1004.09,72.19
2025-12-22T18:49:57+00:00,12.96,1004.09,72.35
2025-12-22T18:50:12+00:00,12.97,1004.07,72.35
2025-12-22T18:50:27+00:00,12.97,1004.07,72.45
2025-12-22T18:50:42+00:00,12.95,1004.06,72.44
2025-12-22T18:50:57+00:00,12.94,1004.03,72.47
2025-12-22T18:51:12+00:00,12.94,1004.05,72.46
2025-12-22T18:51:27+00:00,12.92,1004.08,72.52
2025-12-22T18:51:42+00:00,12.92,1004.12,72.65
2025-12-22T18:51:57+00:00,12.90,1004.02,72.81
2025-12-22T18:52:12+00:00,12.90,1004.09,72.89
2025-12-22T18:52:27+00:00,12.90,1004.09,73.06
2025-12-22T18:52:42+00:00,12.87,1004.04,73.30
2025-12-22T18:52:57+00:00,12.85,1004.04,73.24
2025-12-22T18:53:12+00:00,12.86,1004.16,73.29
2025-12-22T18:53:27+00:00,12.84,1003.99,73.46
2025-12-22T18:53:42+00:00,12.83,1003.98,73.90
2025-12-22T18:53:57+00:00,12.82,1004.04,73.91
2025-12-22T18:54:12+00:00,12.81,1004.08,73.99
2025-12-22T18:54:27+00:00,12.80,1004.12,73.97
2025-12-22T18:54:42+00:00,12.78,1004.09,74.12
2025-12-22T18:54:57+00:00,12.77,1004.10,74.18
2025-12-22T18:55:12+00:00,12.76,1004.06,74.31
2025-12-22T18:55:27+00:00,12.75,1004.10,74.55
2025-12-22T18:55:42+00:00,12.73,1004.13,74.60
2025-12-22T18:55:57+00:00,12.73,1004.13,74.61
2025-12-22T18:56:12+00:00,12.72,1004.08,74.74
2025-12-22T18:56:27+00:00,12.71,1004.14,74.87
2025-12-22T18:56:42+00:00,12.71,1004.08,74.98
2025-12-22T18:56:57+00:00,12.71,1004.06,75.19
2025-12-22T18:57:12+00:00,12.71,1004.09,75.13
2025-12-22T18:57:27+00:00,12.70,1004.05,75.30
2025-12-22T18:57:42+00:00,12.69,1004.11,75.52
2025-12-22T18:57:57+00:00,12.68,1004.10,75.71
2025-12-22T18:58:12+00:00,12.69,1004.17,75.80
2025-12-22T18:58:27+00:00,12.68,1004.12,76.05
2025-12-22T18:58:42+00:00,12.68,1004.15,76.07
2025-12-22T18:58:57+00:00,12.69,1004.11,76.30
2025-12-22T18:59:12+00:00,12.70,1004.12,76.65
2025-12-22T18:59:27+00:00,12.69,1004.11,76.71
2025-12-22T18:59:42+00:00,12.68,1004.10,76.77
2025-12-22T18:59:57+00:00,12.68,1004.07,76.85
2025-12-22T19:00:12+00:00,12.69,1004.11,77.12
2025-12-22T19:00:27+00:00,12.68,1004.12,77.25
2025-12-22T19:00:42+00:00,12.67,1004.13,77.35
2025-12-22T19:00:57+00:00,12.68,1004.03,77.63
2025-12-22T19:01:12+00:00,12.66,1004.03,77.74
2025-12-22T19:01:27+00:00,12.67,1004.03,77.84
2025-12-22T19:01:42+00:00,12.66,1004.06,78.01
2025-12-22T19:01:57+00:00,12.66,1004.12,78.18
2025-12-22T19:02:12+00:00,12.65,1004.10,78.11
2025-12-22T19:02:27+00:00,12.65,1004.07,78.19
2025-12-22T19:02:42+00:00,12.65,1004.16,78.26
2025-12-22T19:02:57+00:00,12.67,1004.02,78.32
2025-12-22T19:03:12+00:00,12.68,1004.07,78.32
2025-12-22T19:03:27+00:00,12.70,1003.99,78.16
2025-12-22T19:03:42+00:00,12.73,1004.07,78.07
2025-12-22T19:03:57+00:00,12.75,1004.04,78.13
2025-12-22T19:04:12+00:00,12.77,1004.08,78.15
2025-12-22T19:04:27+00:00,12.79,1004.11,78.10
2025-12-22T19:04:42+00:00,12.80,1004.06,78.01
2025-12-22T19:04:57+00:00,12.80,1004.06,78.01
2025-12-22T19:05:12+00:00,12.81,1004.03,78.03
2025-12-22T19:05:27+00:00,12.80,1004.04,78.11
2025-12-22T19:05:42+00:00,12.81,1004.08,78.05
2025-12-22T19:05:57+00:00,12.81,1004.08,78.05
2025-12-22T19:06:12+00:00,12.81,1004.08,78.10
2025-12-22T19:06:27+00:00,12.82,1004.07,78.09
2025-12-22T19:06:42+00:00,12.82,1004.07,78.11
2025-12-22T19:06:57+00:00,12.81,1004.06,78.14
2025-12-22T19:07:12+00:00,12.82,1004.04,78.19
2025-12-22T19:07:27+00:00,12.81,1004.03,78.27
2025-12-22T19:07:42+00:00,12.81,1004.08,78.26
2025-12-22T19:07:57+00:00,12.82,1004.09,78.31
2025-12-22T19:08:12+00:00,12.82,1004.07,78.38
2025-12-22T19:08:27+00:00,12.83,1004.17,78.40
2025-12-22T19:08:42+00:00,12.85,1004.09,78.42
2025-12-22T19:08:57+00:00,12.85,1004.12,78.44
2025-12-22T19:09:12+00:00,12.86,1004.13,78.42
2025-12-22T19:09:27+00:00,12.87,1004.09,78.40
2025-12-22T19:09:42+00:00,12.89,1004.16,78.39
2025-12-22T19:09:57+00:00,12.91,1004.16,78.35
2025-12-22T19:10:12+00:00,12.92,1004.21,78.35
2025-12-22T19:10:27+00:00,12.94,1004.10,78.36
2025-12-22T19:10:42+00:00,12.94,1004.14,78.27
2025-12-22T19:10:57+00:00,12.96,1004.12,78.28
2025-12-22T19:11:12+00:00,13.00,1004.17,78.17
2025-12-22T19:11:27+00:00,13.01,1004.14,78.03
2025-12-22T19:11:42+00:00,13.03,1004.22,78.02
2025-12-22T19:11:57+00:00,13.04,1004.11,77.99
2025-12-22T19:12:12+00:00,13.07,1004.15,77.94
2025-12-22T19:12:27+00:00,13.06,1004.15,77.95
2025-12-22T19:12:42+00:00,13.08,1004.15,77.92
2025-12-22T19:12:57+00:00,13.10,1004.20,77.83
2025-12-22T19:13:12+00:00,13.11,1004.15,77.76
2025-12-22T19:13:27+00:00,13.12,1004.18,77.72
2025-12-22T19:13:42+00:00,13.14,1004.13,77.70
2025-12-22T19:13:57+00:00,13.14,1004.14,77.68
2025-12-22T19:14:12+00:00,13.14,1004.17,77.70
2025-12-22T19:14:27+00:00,13.14,1004.13,77.72
2025-12-22T19:14:42+00:00,13.15,1004.12,77.75
2025-12-22T19:14:57+00:00,13.15,1004.16,77.76
2025-12-22T19:15:12+00:00,13.15,1004.20,77.75
2025-12-22T19:15:27+00:00,13.16,1004.19,77.77
2025-12-22T19:15:42+00:00,13.17,1004.18,77.75
2025-12-22T19:15:57+00:00,13.17,1004.18,77.75
2025-12-22T19:16:12+00:00,13.18,1004.20,77.72
2025-12-22T19:16:27+00:00,13.19,1004.22,77.72
2025-12-22T19:16:42+00:00,13.20,1004.20,77.68
2025-12-22T19:16:57+00:00,13.19,1004.20,77.68
2025-12-22T19:17:12+00:00,13.21,1004.20,77.70
2025-12-22T19:17:27+00:00,13.20,1004.21,77.79
2025-12-22T19:17:42+00:00,13.20,1004.24,77.76
2025-12-22T19:17:57+00:00,13.21,1004.17,77.78
2025-12-22T19:18:12+00:00,13.20,1004.16,77.80
2025-12-22T19:18:27+00:00,13.20,1004.13,77.76
2025-12-22T19:18:42+00:00,13.21,1004.17,77.74
2025-12-22T19:18:57+00:00,13.22,1004.21,77.79
2025-12-22T19:19:12+00:00,13.22,1004.16,77.80
2025-12-22T19:19:27+00:00,13.22,1004.27,77.79
2025-12-22T19:19:42+00:00,13.21,1004.20,77.78
2025-12-22T19:19:57+00:00,13.22,1004.21,77.75
2025-12-22T19:20:12+00:00,13.22,1004.22,77.78
2025-12-22T19:20:27+00:00,13.23,1004.25,77.81
2025-12-22T19:20:42+00:00,13.24,1004.25,77.83
2025-12-22T19:20:57+00:00,13.23,1004.24,77.78
2025-12-22T19:21:12+00:00,13.24,1004.19,77.78
2025-12-22T19:21:27+00:00,13.24,1004.19,77.73
2025-12-22T19:21:42+00:00,13.25,1004.23,77.69
2025-12-22T19:21:57+00:00,13.26,1004.22,77.70
2025-12-22T19:22:12+00:00,13.26,1004.20,77.68
2025-12-22T19:22:27+00:00,13.26,1004.20,77.66
2025-12-22T19:22:42+00:00,13.27,1004.10,77.67
2025-12-22T19:22:57+00:00,13.27,1004.24,77.70
2025-12-22T19:23:12+00:00,13.27,1004.19,77.65
2025-12-22T19:23:27+00:00,13.27,1004.24,77.67
2025-12-22T19:23:42+00:00,13.28,1004.23,77.69
2025-12-22T19:23:57+00:00,13.28,1004.15,77.66
2025-12-22T19:24:12+00:00,13.27,1004.18,77.65
2025-12-22T19:24:27+00:00,13.27,1004.18,77.64
2025-12-22T19:24:42+00:00,13.28,1004.23,77.60
2025-12-22T19:24:57+00:00,13.29,1004.30,77.54
2025-12-22T19:25:12+00:00,13.28,1004.21,77.51
2025-12-22T19:25:27+00:00,13.30,1004.23,77.47
2025-12-22T19:25:42+00:00,13.29,1004.23,77.47
2025-12-22T19:25:57+00:00,13.30,1004.16,77.48
2025-12-22T19:26:12+00:00,13.30,1004.19,77.43
2025-12-22T19:26:27+00:00,13.32,1004.21,77.45
2025-12-22T19:26:42+00:00,13.31,1004.26,77.39
2025-12-22T19:26:57+00:00,13.32,1004.25,77.36
2025-12-22T19:27:12+00:00,13.32,1004.24,77.36
2025-12-22T19:27:27+00:00,13.33,1004.21,77.35
2025-12-22T19:27:42+00:00,13.32,1004.27,77.32
2025-12-22T19:27:57+00:00,13.33,1004.26,77.32
2025-12-22T19:28:12+00:00,13.33,1004.23,77.23
2025-12-22T19:28:27+00:00,13.33,1004.21,77.20
2025-12-22T19:28:42+00:00,13.34,1004.22,77.07
2025-12-22T19:28:57+00:00,13.35,1004.23,77.09
2025-12-22T19:29:12+00:00,13.35,1004.18,77.07
2025-12-22T19:29:27+00:00,13.36,1004.25,77.09
2025-12-22T19:29:42+00:00,13.36,1004.21,77.06
2025-12-22T19:29:57+00:00,13.35,1004.21,77.03
2025-12-22T19:30:12+00:00,13.35,1004.22,77.04
2025-12-22T19:30:27+00:00,13.35,1004.30,77.06
2025-12-22T19:30:42+00:00,13.34,1004.20,77.16
2025-12-22T19:30:57+00:00,13.34,1004.31,77.17
2025-12-22T19:31:12+00:00,13.34,1004.23,77.15
2025-12-22T19:31:27+00:00,13.35,1004.21,77.15
2025-12-22T19:31:42+00:00,13.34,1004.20,77.12
2025-12-22T19:31:57+00:00,13.34,1004.25,77.12
2025-12-22T19:32:12+00:00,13.34,1004.14,77.14
2025-12-22T19:32:27+00:00,13.35,1004.18,77.13
2025-12-22T19:32:42+00:00,13.34,1004.14,77.11
2025-12-22T19:32:57+00:00,13.35,1004.27,77.09
2025-12-22T19:33:12+00:00,13.35,1004.23,77.12
2025-12-22T19:33:27+00:00,13.35,1004.19,77.09
2025-12-22T19:33:42+00:00,13.36,1004.22,77.06
2025-12-22T19:33:57+00:00,13.36,1004.17,77.05
2025-12-22T19:34:12+00:00,13.35,1004.19,77.05
2025-12-22T19:34:27+00:00,13.36,1004.17,77.06
2025-12-22T19:34:42+00:00,13.36,1004.15,77.05
2025-12-22T19:34:57+00:00,13.36,1004.18,77.01
2025-12-22T19:35:12+00:00,13.36,1004.11,77.00
2025-12-22T19:35:27+00:00,13.37,1004.19,77.00
2025-12-22T19:35:42+00:00,13.37,1004.19,77.02
2025-12-22T19:35:57+00:00,13.37,1004.19,77.03
2025-12-22T19:36:12+00:00,13.37,1004.19,77.01
2025-12-22T19:36:27+00:00,13.37,1004.13,77.03
2025-12-22T19:36:42+00:00,13.37,1004.19,77.01
2025-12-22T19:36:57+00:00,13.38,1004.20,77.03
2025-12-22T19:37:12+00:00,13.37,1004.16,77.09
2025-12-22T19:37:27+00:00,13.36,1004.10,77.13
2025-12-22T19:37:42+00:00,13.36,1004.12,77.11
2025-12-22T19:37:57+00:00,13.36,1004.17,77.18
2025-12-22T19:38:12+00:00,13.36,1004.22,77.19
2025-12-22T19:38:27+00:00,13.34,1004.12,77.16
2025-12-22T19:38:42+00:00,13.35,1004.15,77.04
2025-12-22T19:38:57+00:00,13.35,1004.10,77.04
2025-12-22T19:39:12+00:00,13.36,1004.12,77.11
2025-12-22T19:39:27+00:00,13.36,1004.14,77.17
2025-12-22T19:39:42+00:00,13.35,1004.04,77.17
2025-12-22T19:39:57+00:00,13.35,1004.11,77.15
2025-12-22T19:40:12+00:00,13.35,1004.11,77.11
2025-12-22T19:40:27+00:00,13.35,1004.11,77.14
2025-12-22T19:40:42+00:00,13.35,1004.15,77.10
2025-12-22T19:40:57+00:00,13.34,1004.17,77.09
2025-12-22T19:41:12+00:00,13.35,1004.13,77.12
2025-12-22T19:41:27+00:00,13.34,1004.08,77.15
2025-12-22T19:41:42+00:00,13.34,1004.14,77.19
2025-12-22T19:41:57+00:00,13.33,1004.09,77.25
2025-12-22T19:42:12+00:00,13.33,1004.15,77.26
2025-12-22T19:42:27+00:00,13.31,1004.12,77.29
2025-12-22T19:42:42+00:00,13.33,1004.12,77.21
2025-12-22T19:42:57+00:00,13.32,1004.13,77.21
2025-12-22T19:43:12+00:00,13.33,1004.26,77.22
2025-12-22T19:43:27+00:00,13.34,1004.19,77.25
2025-12-22T19:43:42+00:00,13.34,1004.16,77.23
2025-12-22T19:43:57+00:00,13.35,1004.23,77.17
2025-12-22T19:44:12+00:00,13.34,1004.16,77.16
2025-12-22T19:44:27+00:00,13.34,1004.20,77.17
2025-12-22T19:44:42+00:00,13.35,1004.22,77.14
2025-12-22T19:44:57+00:00,13.36,1004.17,77.15
2025-12-22T19:45:12+00:00,13.35,1004.13,77.19
2025-12-22T19:45:27+00:00,13.35,1004.16,77.18
2025-12-22T19:45:42+00:00,13.36,1004.17,77.15
2025-12-22T19:45:57+00:00,13.37,1004.19,77.12
2025-12-22T19:46:12+00:00,13.37,1004.14,77.08
2025-12-22T19:46:27+00:00,13.38,1004.18,77.02
2025-12-22T19:46:42+00:00,13.39,1004.25,76.97
2025-12-22T19:46:57+00:00,13.40,1004.24,76.98
2025-12-22T19:47:12+00:00,13.41,1004.28,76.99
2025-12-22T19:47:27+00:00,13.40,1004.22,76.97
2025-12-22T19:47:42+00:00,13.41,1004.23,76.92
2025-12-22T19:47:57+00:00,13.41,1004.18,76.96
2025-12-22T19:48:12+00:00,13.42,1004.16,76.94
2025-12-22T19:48:27+00:00,13.43,1004.23,76.86
2025-12-22T19:48:42+00:00,13.43,1004.23,76.84
2025-12-22T19:48:57+00:00,13.43,1004.18,76.75
2025-12-22T19:49:12+00:00,13.44,1004.25,76.71
2025-12-22T19:49:27+00:00,13.45,1004.21,76.65
2025-12-22T19:49:42+00:00,13.45,1004.24,76.67
2025-12-22T19:49:57+00:00,13.45,1004.25,76.71
2025-12-22T19:50:12+00:00,13.46,1004.23,76.65
2025-12-22T19:50:27+00:00,13.46,1004.25,76.48
2025-12-22T19:50:42+00:00,13.47,1004.28,76.47
2025-12-22T19:50:57+00:00,13.47,1004.20,76.53
2025-12-22T19:51:12+00:00,13.47,1004.20,76.52
2025-12-22T19:51:27+00:00,13.48,1004.19,76.49
2025-12-22T19:51:42+00:00,13.48,1004.27,76.37
2025-12-22T19:51:57+00:00,13.50,1004.24,76.31
2025-12-22T19:52:12+00:00,13.50,1004.24,76.31
2025-12-22T19:52:27+00:00,13.50,1004.22,76.30
2025-12-22T19:52:42+00:00,13.50,1004.22,76.31
2025-12-22T19:52:57+00:00,13.52,1004.24,76.28
2025-12-22T19:53:12+00:00,13.52,1004.33,76.26
2025-12-22T19:53:27+00:00,13.51,1004.20,76.27
2025-12-22T19:53:42+00:00,13.51,1004.21,76.29
2025-12-22T19:53:57+00:00,13.51,1004.32,76.27
2025-12-22T19:54:12+00:00,13.51,1004.21,76.26
2025-12-22T19:54:27+00:00,13.51,1004.21,76.25
2025-12-22T19:54:42+00:00,13.53,1004.22,76.27
2025-12-22T19:54:57+00:00,13.51,1004.21,76.27
2025-12-22T19:55:12+00:00,13.52,1004.27,76.24
2025-12-22T19:55:27+00:00,13.51,1004.21,76.20
2025-12-22T19:55:42+00:00,13.51,1004.26,76.15
2025-12-22T19:55:57+00:00,13.51,1004.31,76.17
2025-12-22T19:56:12+00:00,13.51,1004.34,76.19
2025-12-22T19:56:27+00:00,13.51,1004.31,76.23
2025-12-22T19:56:42+00:00,13.49,1004.26,76.14
2025-12-22T19:56:57+00:00,13.50,1004.22,76.13
2025-12-22T19:57:12+00:00,13.50,1004.24,76.14
2025-12-22T19:57:27+00:00,13.50,1004.27,76.20
2025-12-22T19:57:42+00:00,13.50,1004.25,76.24
2025-12-22T19:57:57+00:00,13.50,1004.24,76.21
2025-12-22T19:58:12+00:00,13.50,1004.26,76.27
2025-12-22T19:58:27+00:00,13.49,1004.22,76.23
2025-12-22T19:58:42+00:00,13.48,1004.18,76.21
2025-12-22T19:58:57+00:00,13.48,1004.21,76.14
2025-12-22T19:59:12+00:00,13.48,1004.24,76.12
2025-12-22T19:59:27+00:00,13.50,1004.29,76.21
2025-12-22T19:59:42+00:00,13.50,1004.32,76.36
2025-12-22T19:59:57+00:00,13.49,1004.20,76.39
2025-12-22T20:00:12+00:00,13.48,1004.24,76.27
2025-12-22T20:00:27+00:00,13.50,1004.26,76.28
2025-12-22T20:00:42+00:00,13.50,1004.22,76.25
2025-12-22T20:00:57+00:00,13.51,1004.25,76.28
2025-12-22T20:01:12+00:00,13.51,1004.31,76.29
