timestamp_utc,temperature_c,pressure_hpa,humidity_percent
2025-12-21T16:32:42+00:00,8.49,1004.95,83.82
2025-12-21T16:32:57+00:00,8.48,1004.88,83.81
2025-12-21T16:33:12+00:00,8.47,1004.86,83.84
2025-12-21T16:33:27+00:00,8.47,1004.86,83.85
2025-12-21T16:33:42+00:00,8.46,1004.90,83.90
2025-12-21T16:33:57+00:00,8.45,1004.91,83.93
2025-12-21T16:34:12+00:00,8.45,1004.96,83.93
2025-12-21T16:34:27+00:00,8.44,1004.93,83.96
2025-12-21T16:34:42+00:00,8.43,1004.87,83.99
2025-12-21T16:34:57+00:00,8.42,1004.94,84.04
2025-12-21T16:35:12+00:00,8.41,1004.90,84.04
2025-12-21T16:35:27+00:00,8.39,1004.87,84.05
2025-12-21T16:35:42+00:00,8.39,1004.84,84.08
2025-12-21T16:35:57+00:00,8.38,1004.85,84.09
2025-12-21T16:36:12+00:00,8.37,1004.88,84.10
2025-12-21T16:36:27+00:00,8.36,1004.92,84.09
2025-12-21T16:36:42+00:00,8.35,1004.88,84.12
2025-12-21T16:36:57+00:00,8.34,1004.92,84.13
2025-12-21T16:37:12+00:00,8.32,1004.81,84.12
2025-12-21T16:37:27+00:00,8.31,1004.92,84.15
2025-12-21T16:37:42+00:00,8.30,1004.94,84.19
2025-12-21T16:37:57+00:00,8.27,1004.81,84.25
2025-12-21T16:38:12+00:00,8.27,1004.86,84.34
2025-12-21T16:38:27+00:00,8.27,1004.86,84.37
2025-12-21T16:38:42+00:00,8.25,1004.89,84.42
2025-12-21T16:38:57+00:00,8.24,1004.85,84.47
2025-12-21T16:39:12+00:00,8.24,1004.86,84.49
2025-12-21T16:39:27+00:00,8.24,1004.92,84.50
2025-12-21T16:39:42+00:00,8.23,1004.85,84.53
2025-12-21T16:39:57+00:00,8.22,1004.75,84.53
2025-12-21T16:40:12+00:00,8.20,1004.83,84.54
2025-12-21T16:40:27+00:00,8.19,1004.79,84.58
2025-12-21T16:40:42+00:00,8.19,1004.84,84.63
2025-12-21T16:40:57+00:00,8.18,1004.83,84.68
2025-12-21T16:41:12+00:00,8.17,1004.80,84.70
2025-12-21T16:41:27+00:00,8.17,1004.80,84.70
2025-12-21T16:41:42+00:00,8.15,1004.83,84.75
2025-12-21T16:41:57+00:00,8.14,1004.84,84.74
2025-12-21T16:42:12+00:00,8.14,1004.86,84.75
2025-12-21T16:42:27+00:00,8.12,1004.78,84.80
2025-12-21T16:42:42+00:00,8.12,1004.86,84.82
2025-12-21T16:42:57+00:00,8.11,1004.79,84.84
2025-12-21T16:43:12+00:00,8.10,1004.78,84.84
2025-12-21T16:43:27+00:00,8.09,1004.79,84.86
2025-12-21T16:43:42+00:00,8.09,1004.80,84.89
2025-12-21T16:43:57+00:00,8.08,1004.77,84.91
2025-12-21T16:44:12+00:00,8.08,1004.82,84.97
2025-12-21T16:44:27+00:00,8.05,1004.80,84.97
2025-12-21T16:44:42+00:00,8.05,1004.82,85.00
2025-12-21T16:44:57+00:00,8.04,1004.78,85.06
2025-12-21T16:45:12+00:00,8.03,1004.81,85.09
2025-12-21T16:45:27+00:00,8.02,1004.83,85.11
2025-12-21T16:45:42+00:00,8.01,1004.84,85.12
2025-12-21T16:45:57+00:00,8.01,1004.79,85.15
2025-12-21T16:46:12+00:00,7.99,1004.77,85.16
2025-12-21T16:46:27+00:00,7.99,1004.80,85.19
2025-12-21T16:46:42+00:00,7.98,1004.82,85.21
2025-12-21T16:46:57+00:00,7.98,1004.82,85.24
2025-12-21T16:47:12+00:00,7.97,1004.82,85.23
2025-12-21T16:47:27+00:00,7.95,1004.85,85.20
2025-12-21T16:47:42+00:00,7.95,1004.82,85.16
2025-12-21T16:47:57+00:00,7.93,1004.84,85.14
2025-12-21T16:48:12+00:00,7.92,1004.77,85.12
2025-12-21T16:48:27+00:00,7.92,1004.79,85.10
2025-12-21T16:48:42+00:00,7.90,1004.84,85.07
2025-12-21T16:48:57+00:00,7.88,1004.84,85.03
2025-12-21T16:49:12+00:00,7.87,1004.83,85.02
2025-12-21T16:49:27+00:00,7.85,1004.84,85.00
2025-12-21T16:49:42+00:00,7.84,1004.75,84.99
2025-12-21T16:49:57+00:00,7.83,1004.81,84.96
2025-12-21T16:50:12+00:00,7.82,1004.80,84.94
2025-12-21T16:50:27+00:00,7.81,1004.83,84.93
2025-12-21T16:50:42+00:00,7.80,1004.84,84.94
2025-12-21T16:50:57+00:00,7.77,1004.85,84.93
2025-12-21T16:51:12+00:00,7.77,1004.84,84.94
2025-12-21T16:51:27+00:00,7.75,1004.87,84.96
2025-12-21T16:51:42+00:00,7.74,1004.84,84.96
2025-12-21T16:51:57+00:00,7.74,1004.84,84.98
2025-12-21T16:52:12+00:00,7.73,1004.83,85.00
2025-12-21T16:52:27+00:00,7.71,1004.88,84.99
2025-12-21T16:52:42+00:00,7.69,1004.82,85.02
2025-12-21T16:52:57+00:00,7.69,1004.87,85.06
2025-12-21T16:53:12+00:00,7.66,1004.83,85.09
2025-12-21T16:53:27+00:00,7.65,1004.81,85.09
2025-12-21T16:53:42+00:00,7.64,1004.85,85.10
2025-12-21T16:53:57+00:00,7.64,1004.85,85.14
2025-12-21T16:54:12+00:00,7.62,1004.87,85.15
2025-12-21T16:54:27+00:00,7.61,1004.85,85.14
2025-12-21T16:54:42+00:00,7.62,1004.92,85.16
2025-12-21T16:54:57+00:00,7.60,1004.84,85.16
2025-12-21T16:55:12+00:00,7.59,1004.87,85.15
2025-12-21T16:55:27+00:00,7.57,1004.81,85.17
2025-12-21T16:55:42+00:00,7.57,1004.89,85.16
2025-12-21T16:55:57+00:00,7.56,1004.88,85.16
2025-12-21T16:56:12+00:00,7.54,1004.85,85.22
2025-12-21T16:56:27+00:00,7.52,1004.87,85.21
2025-12-21T16:56:42+00:00,7.52,1004.85,85.22
2025-12-21T16:56:57+00:00,7.51,1004.85,85.25
2025-12-21T16:57:12+00:00,7.50,1004.89,85.33
2025-12-21T16:57:27+00:00,7.49,1004.87,85.34
2025-12-21T16:57:42+00:00,7.49,1004.90,85.41
2025-12-21T16:57:57+00:00,7.49,1004.90,85.42
2025-12-21T16:58:12+00:00,7.48,1004.86,85.48
2025-12-21T16:58:27+00:00,7.48,1004.85,85.49
2025-12-21T16:58:42+00:00,7.46,1004.87,85.48
2025-12-21T16:58:57+00:00,7.45,1004.86,85.49
2025-12-21T16:59:12+00:00,7.45,1004.80,85.52
2025-12-21T16:59:27+00:00,7.44,1004.89,85.54
2025-12-21T16:59:42+00:00,7.43,1004.89,85.54
2025-12-21T16:59:57+00:00,7.43,1004.88,85.53
2025-12-21T17:00:12+00:00,7.41,1004.85,85.55
2025-12-21T17:00:27+00:00,7.41,1004.88,85.54
2025-12-21T17:00:42+00:00,7.40,1004.89,85.60
2025-12-21T17:00:57+00:00,7.40,1004.86,85.66
2025-12-21T17:01:12+00:00,7.38,1004.79,85.69
2025-12-21T17:01:27+00:00,7.38,1004.86,85.72
2025-12-21T17:01:42+00:00,7.37,1004.78,85.76
2025-12-21T17:01:57+00:00,7.37,1004.83,85.78
2025-12-21T17:02:12+00:00,7.37,1004.83,85.83
2025-12-21T17:02:27+00:00,7.35,1004.83,85.84
2025-12-21T17:02:42+00:00,7.36,1004.90,85.89
2025-12-21T17:02:57+00:00,7.34,1004.82,85.89
2025-12-21T17:03:12+00:00,7.34,1004.82,85.92
2025-12-21T17:03:27+00:00,7.33,1004.82,85.90
2025-12-21T17:03:42+00:00,7.32,1004.78,85.91
2025-12-21T17:03:57+00:00,7.31,1004.88,85.95
2025-12-21T17:04:12+00:00,7.30,1004.82,86.02
2025-12-21T17:04:27+00:00,7.30,1004.89,86.01
2025-12-21T17:04:42+00:00,7.29,1004.86,86.07
2025-12-21T17:04:57+00:00,7.29,1004.81,86.13
2025-12-21T17:05:12+00:00,7.28,1004.85,86.16
2025-12-21T17:05:27+00:00,7.27,1004.78,86.20
2025-12-21T17:05:42+00:00,7.27,1004.83,86.23
2025-12-21T17:05:57+00:00,7.28,1004.87,86.27
2025-12-21T17:06:12+00:00,7.27,1004.83,86.31
2025-12-21T17:06:27+00:00,7.27,1004.86,86.37
2025-12-21T17:06:42+00:00,7.26,1004.76,86.39
2025-12-21T17:06:57+00:00,7.26,1004.87,86.43
2025-12-21T17:07:12+00:00,7.25,1004.86,86.46
2025-12-21T17:07:27+00:00,7.25,1004.85,86.48
2025-12-21T17:07:42+00:00,7.25,1004.80,86.52
2025-12-21T17:07:57+00:00,7.24,1004.79,86.54
2025-12-21T17:08:12+00:00,7.25,1004.79,86.55
2025-12-21T17:08:27+00:00,7.24,1004.84,86.55
2025-12-21T17:08:42+00:00,7.24,1004.78,86.56
2025-12-21T17:08:57+00:00,7.23,1004.88,86.56
2025-12-21T17:09:12+00:00,7.23,1004.82,86.56
2025-12-21T17:09:27+00:00,7.22,1004.80,86.54
2025-12-21T17:09:42+00:00,7.21,1004.79,86.53
2025-12-21T17:09:57+00:00,7.21,1004.89,86.52
2025-12-21T17:10:12+00:00,7.21,1004.81,86.53
2025-12-21T17:10:27+00:00,7.19,1004.81,86.53
2025-12-21T17:10:42+00:00,7.19,1004.87,86.54
2025-12-21T17:10:57+00:00,7.18,1004.82,86.57
2025-12-21T17:11:12+00:00,7.17,1004.83,86.59
2025-12-21T17:11:27+00:00,7.19,1004.87,86.63
2025-12-21T17:11:42+00:00,7.18,1004.84,86.68
2025-12-21T17:11:57+00:00,7.18,1004.81,86.72
2025-12-21T17:12:12+00:00,7.18,1004.84,86.73
2025-12-21T17:12:27+00:00,7.17,1004.88,86.75
2025-12-21T17:12:42+00:00,7.18,1004.89,86.80
2025-12-21T17:12:57+00:00,7.17,1004.89,86.85
2025-12-21T17:13:12+00:00,7.18,1004.89,86.89
2025-12-21T17:13:27+00:00,7.18,1004.81,86.89
2025-12-21T17:13:42+00:00,7.18,1004.81,86.91
2025-12-21T17:13:57+00:00,7.18,1004.89,86.95
2025-12-21T17:14:12+00:00,7.18,1004.84,86.99
2025-12-21T17:14:27+00:00,7.18,1004.89,87.01
2025-12-21T17:14:42+00:00,7.17,1004.89,87.02
2025-12-21T17:14:57+00:00,7.18,1004.87,87.06
2025-12-21T17:15:12+00:00,7.18,1004.89,87.10
2025-12-21T17:15:27+00:00,7.19,1004.83,87.11
2025-12-21T17:15:42+00:00,7.19,1004.86,87.10
2025-12-21T17:15:57+00:00,7.18,1004.79,87.12
2025-12-21T17:16:12+00:00,7.19,1004.88,87.13
2025-12-21T17:16:27+00:00,7.19,1004.91,87.11
2025-12-21T17:16:42+00:00,7.19,1004.86,87.13
2025-12-21T17:16:57+00:00,7.18,1004.79,87.14
2025-12-21T17:17:12+00:00,7.18,1004.81,87.14
2025-12-21T17:17:27+00:00,7.18,1004.88,87.16
2025-12-21T17:17:42+00:00,7.18,1004.85,87.16
2025-12-21T17:17:57+00:00,7.19,1004.92,87.20
2025-12-21T17:18:12+00:00,7.19,1004.91,87.19
2025-12-21T17:18:27+00:00,7.18,1004.81,87.18
2025-12-21T17:18:42+00:00,7.18,1004.87,87.17
2025-12-21T17:18:57+00:00,7.16,1004.82,87.12
2025-12-21T17:19:12+00:00,7.16,1004.92,87.10
2025-12-21T17:19:27+00:00,7.15,1004.87,87.05
2025-12-21T17:19:42+00:00,7.15,1004.90,87.01
2025-12-21T17:19:57+00:00,7.14,1004.88,86.97
2025-12-21T17:20:12+00:00,7.12,1004.82,86.94
2025-12-21T17:20:27+00:00,7.10,1004.88,86.89
2025-12-21T17:20:42+00:00,7.10,1004.90,86.84
2025-12-21T17:20:57+00:00,7.09,1004.88,86.82
2025-12-21T17:21:12+00:00,7.08,1004.89,86.78
2025-12-21T17:21:27+00:00,7.06,1004.89,86.73
2025-12-21T17:21:42+00:00,7.05,1004.89,86.67
2025-12-21T17:21:57+00:00,7.03,1004.89,86.63
2025-12-21T17:22:12+00:00,7.03,1004.89,86.58
2025-12-21T17:22:27+00:00,7.01,1004.84,86.56
2025-12-21T17:22:42+00:00,7.00,1004.97,86.55
2025-12-21T17:22:57+00:00,6.99,1004.91,86.57
2025-12-21T17:23:12+00:00,6.98,1004.87,86.56
2025-12-21T17:23:27+00:00,6.98,1004.91,86.55
2025-12-21T17:23:42+00:00,6.97,1004.90,86.52
2025-12-21T17:23:57+00:00,6.96,1004.91,86.49
2025-12-21T17:24:12+00:00,6.95,1004.92,86.49
2025-12-21T17:24:27+00:00,6.94,1004.90,86.46
2025-12-21T17:24:42+00:00,6.93,1004.88,86.43
2025-12-21T17:24:57+00:00,6.92,1004.89,86.43
2025-12-21T17:25:12+00:00,6.91,1004.85,86.43
2025-12-21T17:25:27+00:00,6.90,1004.86,86.43
2025-12-21T17:25:42+00:00,6.89,1004.88,86.44
2025-12-21T17:25:57+00:00,6.88,1004.89,86.47
2025-12-21T17:26:12+00:00,6.88,1004.91,86.50
2025-12-21T17:26:27+00:00,6.88,1004.91,86.53
2025-12-21T17:26:42+00:00,6.87,1004.86,86.55
2025-12-21T17:26:57+00:00,6.86,1004.91,86.56
2025-12-21T17:27:12+00:00,6.86,1004.93,86.59
2025-12-21T17:27:27+00:00,6.85,1004.97,86.60
2025-12-21T17:27:42+00:00,6.84,1004.88,86.59
2025-12-21T17:27:57+00:00,6.84,1004.90,86.59
2025-12-21T17:28:12+00:00,6.83,1004.88,86.60
2025-12-21T17:28:27+00:00,6.82,1004.90,86.59
2025-12-21T17:28:42+00:00,6.83,1004.96,86.58
2025-12-21T17:28:57+00:00,6.83,1004.85,86.58
2025-12-21T17:29:12+00:00,6.81,1004.93,86.55
2025-12-21T17:29:27+00:00,6.81,1004.98,86.54
2025-12-21T17:29:42+00:00,6.79,1004.91,86.53
2025-12-21T17:29:57+00:00,6.78,1004.95,86.49
2025-12-21T17:30:12+00:00,6.77,1004.93,86.45
2025-12-21T17:30:27+00:00,6.76,1004.91,86.40
2025-12-21T17:30:42+00:00,6.75,1004.90,86.39
2025-12-21T17:30:57+00:00,6.75,1004.98,86.39
2025-12-21T17:31:12+00:00,6.73,1004.94,86.42
2025-12-21T17:31:27+00:00,6.72,1004.89,86.43
2025-12-21T17:31:42+00:00,6.72,1004.89,86.45
2025-12-21T17:31:57+00:00,6.70,1004.98,86.43
2025-12-21T17:32:12+00:00,6.70,1004.92,86.44
2025-12-21T17:32:27+00:00,6.70,1004.98,86.42
2025-12-21T17:32:42+00:00,6.69,1004.95,86.38
2025-12-21T17:32:57+00:00,6.68,1005.00,86.35
2025-12-21T17:33:12+00:00,6.68,1004.93,86.33
2025-12-21T17:33:27+00:00,6.67,1004.92,86.34
2025-12-21T17:33:42+00:00,6.65,1004.94,86.31
2025-12-21T17:33:57+00:00,6.64,1004.93,86.29
2025-12-21T17:34:12+00:00,6.64,1004.93,86.27
2025-12-21T17:34:27+00:00,6.62,1004.95,86.27
2025-12-21T17:34:42+00:00,6.63,1004.96,86.26
2025-12-21T17:34:57+00:00,6.62,1004.95,86.24
2025-12-21T17:35:12+00:00,6.61,1004.96,86.24
2025-12-21T17:35:27+00:00,6.60,1004.97,86.23
2025-12-21T17:35:42+00:00,6.59,1004.93,86.21
2025-12-21T17:35:57+00:00,6.58,1004.88,86.20
2025-12-21T17:36:12+00:00,6.58,1004.98,86.14
2025-12-21T17:36:27+00:00,6.57,1004.97,86.14
2025-12-21T17:36:42+00:00,6.56,1004.90,86.11
2025-12-21T17:36:57+00:00,6.56,1004.90,86.09
2025-12-21T17:37:12+00:00,6.54,1004.95,86.10
2025-12-21T17:37:27+00:00,6.54,1004.98,86.08
2025-12-21T17:37:42+00:00,6.53,1004.96,86.11
2025-12-21T17:37:57+00:00,6.52,1004.89,86.13
2025-12-21T17:38:12+00:00,6.51,1004.98,86.14
2025-12-21T17:38:27+00:00,6.50,1004.91,86.22
2025-12-21T17:38:42+00:00,6.51,1004.92,86.25
2025-12-21T17:38:57+00:00,6.51,1004.92,86.26
2025-12-21T17:39:12+00:00,6.51,1004.92,86.27
2025-12-21T17:39:27+00:00,6.51,1004.95,86.29
2025-12-21T17:39:42+00:00,6.50,1004.91,86.33
2025-12-21T17:39:57+00:00,6.49,1004.91,86.36
2025-12-21T17:40:12+00:00,6.48,1004.88,86.40
2025-12-21T17:40:27+00:00,6.49,1004.90,86.45
2025-12-21T17:40:42+00:00,6.47,1004.92,86.49
2025-12-21T17:40:57+00:00,6.48,1005.01,86.54
2025-12-21T17:41:12+00:00,6.48,1004.93,86.58
2025-12-21T17:41:27+00:00,6.48,1004.93,86.65
2025-12-21T17:41:42+00:00,6.48,1004.93,86.67
2025-12-21T17:41:57+00:00,6.48,1004.93,86.70
2025-12-21T17:42:12+00:00,6.47,1004.89,86.71
2025-12-21T17:42:27+00:00,6.48,1004.91,86.77
2025-12-21T17:42:42+00:00,6.49,1004.94,86.81
2025-12-21T17:42:57+00:00,6.48,1004.88,86.83
2025-12-21T17:43:12+00:00,6.48,1004.93,86.83
2025-12-21T17:43:27+00:00,6.47,1004.92,86.89
2025-12-21T17:43:42+00:00,6.48,1004.98,86.90
2025-12-21T17:43:57+00:00,6.47,1004.96,86.93
2025-12-21T17:44:12+00:00,6.48,1004.96,86.95
2025-12-21T17:44:27+00:00,6.48,1004.93,87.00
2025-12-21T17:44:42+00:00,6.47,1004.89,87.00
2025-12-21T17:44:57+00:00,6.46,1004.95,87.03
2025-12-21T17:45:12+00:00,6.47,1004.96,87.03
2025-12-21T17:45:27+00:00,6.47,1004.89,87.05
2025-12-21T17:45:42+00:00,6.47,1004.96,87.07
2025-12-21T17:45:57+00:00,6.46,1004.89,87.09
2025-12-21T17:46:12+00:00,6.46,1005.01,87.11
2025-12-21T17:46:27+00:00,6.46,1004.97,87.11
2025-12-21T17:46:42+00:00,6.45,1004.99,87.08
2025-12-21T17:46:57+00:00,6.44,1004.94,87.09
2025-12-21T17:47:12+00:00,6.44,1004.97,87.15
2025-12-21T17:47:27+00:00,6.43,1004.96,87.17
2025-12-21T17:47:42+00:00,6.43,1004.98,87.20
2025-12-21T17:47:57+00:00,6.43,1004.95,87.21
2025-12-21T17:48:12+00:00,6.43,1004.99,87.25
2025-12-21T17:48:27+00:00,6.42,1005.01,87.27
2025-12-21T17:48:42+00:00,6.41,1004.98,87.26
2025-12-21T17:48:57+00:00,6.41,1004.97,87.28
2025-12-21T17:49:12+00:00,6.42,1004.96,87.32
2025-12-21T17:49:27+00:00,6.41,1004.94,87.32
2025-12-21T17:49:42+00:00,6.40,1005.02,87.33
2025-12-21T17:49:57+00:00,6.40,1004.95,87.34
2025-12-21T17:50:12+00:00,6.40,1004.96,87.39
2025-12-21T17:50:27+00:00,6.40,1004.98,87.40
2025-12-21T17:50:42+00:00,6.40,1004.96,87.44
2025-12-21T17:50:57+00:00,6.40,1004.96,87.47
2025-12-21T17:51:12+00:00,6.41,1005.01,87.50
2025-12-21T17:51:27+00:00,6.40,1004.94,87.52
2025-12-21T17:51:42+00:00,6.40,1004.91,87.54
2025-12-21T17:51:57+00:00,6.40,1004.99,87.55
2025-12-21T17:52:12+00:00,6.39,1004.92,87.57
2025-12-21T17:52:27+00:00,6.40,1004.98,87.59
2025-12-21T17:52:42+00:00,6.39,1004.97,87.57
2025-12-21T17:52:57+00:00,6.38,1004.96,87.57
2025-12-21T17:53:12+00:00,6.38,1004.97,87.58
2025-12-21T17:53:27+00:00,6.37,1004.97,87.56
2025-12-21T17:53:42+00:00,6.36,1004.90,87.55
2025-12-21T17:53:57+00:00,6.36,1004.95,87.50
2025-12-21T17:54:12+00:00,6.36,1004.97,87.49
2025-12-21T17:54:27+00:00,6.34,1004.97,87.46
2025-12-21T17:54:42+00:00,6.34,1004.96,87.42
2025-12-21T17:54:57+00:00,6.33,1004.95,87.39
2025-12-21T17:55:12+00:00,6.32,1005.04,87.39
2025-12-21T17:55:27+00:00,6.30,1004.96,87.38
2025-12-21T17:55:42+00:00,6.30,1005.00,87.39
2025-12-21T17:55:57+00:00,6.29,1004.94,87.39
2025-12-21T17:56:12+00:00,6.28,1004.92,87.40
2025-12-21T17:56:27+00:00,6.28,1004.98,87.41
2025-12-21T17:56:42+00:00,6.27,1004.95,87.38
2025-12-21T17:56:57+00:00,6.27,1004.95,87.37
2025-12-21T17:57:12+00:00,6.26,1004.89,87.35
2025-12-21T17:57:27+00:00,6.25,1005.01,87.29
2025-12-21T17:57:42+00:00,6.24,1005.05,87.35
2025-12-21T17:57:57+00:00,6.23,1005.00,87.36
2025-12-21T17:58:12+00:00,6.23,1004.99,87.37
2025-12-21T17:58:27+00:00,6.20,1004.95,87.34
2025-12-21T17:58:42+00:00,6.20,1004.95,87.32
2025-12-21T17:58:57+00:00,6.19,1004.93,87.33
2025-12-21T17:59:12+00:00,6.19,1004.98,87.31
2025-12-21T17:59:27+00:00,6.18,1005.03,87.26
2025-12-21T17:59:42+00:00,6.17,1005.00,87.20
2025-12-21T17:59:57+00:00,6.16,1004.99,87.17
2025-12-21T18:00:12+00:00,6.15,1005.03,87.18
2025-12-21T18:00:27+00:00,6.13,1005.02,87.15
2025-12-21T18:00:42+00:00,6.13,1004.99,87.16
2025-12-21T18:00:57+00:00,6.11,1004.99,87.15
2025-12-21T18:01:12+00:00,6.11,1004.99,87.13
2025-12-21T18:01:27+00:00,6.09,1004.99,87.12
2025-12-21T18:01:42+00:00,6.09,1005.04,87.07
2025-12-21T18:01:57+00:00,6.08,1005.00,87.07
2025-12-21T18:02:12+00:00,6.07,1005.02,87.09
2025-12-21T18:02:27+00:00,6.06,1004.99,87.10
2025-12-21T18:02:42+00:00,6.05,1005.00,87.12
2025-12-21T18:02:57+00:00,6.06,1004.99,87.13
2025-12-21T18:03:12+00:00,6.05,1004.97,87.13
2025-12-21T18:03:27+00:00,6.04,1005.07,87.11
2025-12-21T18:03:42+00:00,6.03,1005.03,87.13
2025-12-21T18:03:57+00:00,6.02,1005.01,87.15
2025-12-21T18:04:12+00:00,6.02,1005.04,87.14
2025-12-21T18:04:27+00:00,6.01,1005.07,87.18
2025-12-21T18:04:42+00:00,6.01,1005.00,87.20
2025-12-21T18:04:57+00:00,6.01,1005.05,87.21
2025-12-21T18:05:12+00:00,6.01,1005.04,87.22
2025-12-21T18:05:27+00:00,5.99,1005.02,87.20
2025-12-21T18:05:42+00:00,6.00,1005.05,87.18
2025-12-21T18:05:57+00:00,6.00,1005.02,87.18
2025-12-21T18:06:12+00:00,5.99,1005.03,87.17
2025-12-21T18:06:27+00:00,5.99,1005.07,87.17
2025-12-21T18:06:42+00:00,5.99,1005.09,87.18
2025-12-21T18:06:57+00:00,5.98,1004.99,87.22
2025-12-21T18:07:12+00:00,5.97,1005.01,87.20
2025-12-21T18:07:27+00:00,5.97,1005.09,87.17
2025-12-21T18:07:42+00:00,5.96,1005.04,87.16
2025-12-21T18:07:57+00:00,5.96,1004.98,87.21
2025-12-21T18:08:12+00:00,5.95,1005.03,87.21
2025-12-21T18:08:27+00:00,5.96,1005.09,87.19
2025-12-21T18:08:42+00:00,5.95,1005.08,87.18
2025-12-21T18:08:57+00:00,5.95,1004.99,87.19
2025-12-21T18:09:12+00:00,5.94,1005.00,87.18
2025-12-21T18:09:27+00:00,5.94,1004.99,87.16
2025-12-21T18:09:42+00:00,5.93,1005.00,87.17
2025-12-21T18:09:57+00:00,5.92,1005.01,87.21
2025-12-21T18:10:12+00:00,5.92,1005.03,87.23
2025-12-21T18:10:27+00:00,5.92,1005.01,87.27
2025-12-21T18:10:42+00:00,5.93,1004.99,87.30
2025-12-21T18:10:57+00:00,5.92,1004.97,87.32
2025-12-21T18:11:12+00:00,5.91,1004.91,87.32
2025-12-21T18:11:27+00:00,5.91,1004.96,87.32
2025-12-21T18:11:42+00:00,5.91,1005.01,87.30
2025-12-21T18:11:57+00:00,5.91,1005.01,87.30
2025-12-21T18:12:12+00:00,5.91,1004.95,87.29
2025-12-21T18:12:27+00:00,5.90,1004.97,87.33
2025-12-21T18:12:42+00:00,5.90,1005.02,87.33
2025-12-21T18:12:57+00:00,5.91,1004.95,87.34
2025-12-21T18:13:12+00:00,5.90,1004.94,87.35
2025-12-21T18:13:27+00:00,5.90,1004.94,87.35
2025-12-21T18:13:42+00:00,5.89,1005.00,87.34
2025-12-21T18:13:57+00:00,5.88,1004.96,87.37
2025-12-21T18:14:12+00:00,5.89,1005.03,87.38
2025-12-21T18:14:27+00:00,5.89,1004.98,87.41
2025-12-21T18:14:42+00:00,5.88,1005.01,87.43
2025-12-21T18:14:57+00:00,5.88,1004.93,87.43
2025-12-21T18:15:12+00:00,5.88,1004.90,87.44
2025-12-21T18:15:27+00:00,5.88,1005.01,87.44
2025-12-21T18:15:42+00:00,5.87,1005.00,87.43
2025-12-21T18:15:57+00:00,5.87,1004.90,87.45
2025-12-21T18:16:12+00:00,5.86,1004.93,87.45
2025-12-21T18:16:27+00:00,5.86,1005.06,87.46
2025-12-21T18:16:42+00:00,5.85,1004.97,87.48
2025-12-21T18:16:57+00:00,5.85,1004.91,87.50
2025-12-21T18:17:12+00:00,5.84,1004.95,87.52
2025-12-21T18:17:27+00:00,5.86,1005.06,87.52
2025-12-21T18:17:42+00:00,5.84,1004.95,87.50
2025-12-21T18:17:57+00:00,5.84,1004.98,87.50
2025-12-21T18:18:12+00:00,5.84,1005.04,87.50
2025-12-21T18:18:27+00:00,5.83,1005.02,87.50
2025-12-21T18:18:42+00:00,5.83,1004.96,87.50
2025-12-21T18:18:57+00:00,5.82,1004.99,87.49
2025-12-21T18:19:12+00:00,5.82,1005.02,87.49
2025-12-21T18:19:27+00:00,5.81,1004.99,87.50
2025-12-21T18:19:42+00:00,5.81,1004.93,87.53
2025-12-21T18:19:57+00:00,5.81,1005.06,87.52
2025-12-21T18:20:12+00:00,5.80,1004.96,87.55
2025-12-21T18:20:27+00:00,5.79,1005.08,87.58
2025-12-21T18:20:42+00:00,5.79,1005.01,87.58
2025-12-21T18:20:57+00:00,5.79,1004.97,87.60
2025-12-21T18:21:12+00:00,5.79,1005.01,87.62
2025-12-21T18:21:27+00:00,5.79,1005.03,87.64
2025-12-21T18:21:42+00:00,5.79,1005.01,87.64
2025-12-21T18:21:57+00:00,5.79,1005.08,87.64
2025-12-21T18:22:12+00:00,5.79,1005.08,87.65
2025-12-21T18:22:27+00:00,5.78,1005.06,87.64
2025-12-21T18:22:42+00:00,5.77,1005.05,87.65
2025-12-21T18:22:57+00:00,5.78,1005.03,87.68
2025-12-21T18:23:12+00:00,5.77,1004.97,87.70
2025-12-21T18:23:27+00:00,5.78,1005.01,87.72
2025-12-21T18:23:42+00:00,5.77,1005.00,87.77
2025-12-21T18:23:57+00:00,5.77,1005.00,87.78
2025-12-21T18:24:12+00:00,5.77,1005.05,87.79
2025-12-21T18:24:27+00:00,5.78,1005.06,87.78
2025-12-21T18:24:42+00:00,5.77,1005.05,87.80
2025-12-21T18:24:57+00:00,5.77,1005.03,87.82
2025-12-21T18:25:12+00:00,5.77,1004.94,87.85
2025-12-21T18:25:27+00:00,5.77,1005.05,87.90
2025-12-21T18:25:42+00:00,5.77,1005.02,87.89
2025-12-21T18:25:57+00:00,5.76,1005.04,87.89
2025-12-21T18:26:12+00:00,5.77,1005.02,87.90
2025-12-21T18:26:27+00:00,5.78,1005.06,87.90
2025-12-21T18:26:42+00:00,5.77,1005.05,87.91
2025-12-21T18:26:57+00:00,5.77,1005.02,87.92
2025-12-21T18:27:12+00:00,5.77,1005.05,87.91
2025-12-21T18:27:27+00:00,5.76,1005.01,87.91
2025-12-21T18:27:42+00:00,5.77,1005.11,87.92
2025-12-21T18:27:57+00:00,5.76,1005.06,87.90
2025-12-21T18:28:12+00:00,5.76,1005.08,87.90
2025-12-21T18:28:27+00:00,5.75,1004.98,87.91
2025-12-21T18:28:42+00:00,5.76,1005.11,87.89
